[2025-07-24T15:22:54.890+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.897+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.898+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 4
[2025-07-24T15:22:55.865+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): Stage_events> on 2023-01-05 09:00:00+00:00
[2025-07-24T15:22:55.995+0000] {standard_task_runner.py:60} INFO - Started process 870 to run task
[2025-07-24T15:22:55.999+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'tune_stream_dag', 'Stage_events', 'scheduled__2023-01-05T09:00:00+00:00', '--job-id', '890', '--raw', '--subdir', 'DAGS_FOLDER/etl_pipeline.py', '--cfg-path', '/tmp/tmp8xeydf4j']
[2025-07-24T15:22:56.002+0000] {standard_task_runner.py:88} INFO - Job 890: Subtask Stage_events
[2025-07-24T15:23:07.217+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.217+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.217+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.217+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.217+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.218+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.219+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.220+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.221+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.222+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.222+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.222+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.223+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.224+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.224+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.224+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.224+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.225+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.226+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.226+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.226+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.226+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.226+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.227+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.227+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.227+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.227+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.228+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.228+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.228+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.228+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.229+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.230+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.231+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-23-events.json: cursor already closed
[2025-07-24T15:23:07.232+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.232+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.232+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.233+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.234+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.235+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.562+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.623+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.741+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:07.982+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.106+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.107+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.109+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.110+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.111+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.112+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.113+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.114+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.114+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.115+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.116+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.116+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.117+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.117+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.118+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.119+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.120+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.120+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.121+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.121+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.122+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.122+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.122+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.123+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.123+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.124+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.124+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.124+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.125+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.126+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.126+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.126+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.127+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.131+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.172+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.176+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.178+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.180+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.181+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.192+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.193+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.193+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.194+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.195+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.197+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.198+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
[2025-07-24T15:23:08.198+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-24-events.json: cursor already closed
